0 272660957569127456
0 281272436254158880
0 2893732337020960
0 14953376659943456
0 3544838910025760
0 281607484505236512
0 12542743049949216
0 8540546226210848
0 9129989417004064
0 8980608307129376
0 6139149480751136
0 959240412033056
0 4284158742587424
0 13661017779268640
0 13554200063609888
0 1265996103117856
0 721904008875040
0 287315430811432992
0 2111482963705888
0 273057181187004448
0 271439130641470496
0 278370441742582816
0 287763783789718560
0 3394879321785376
0 279636535287020576
0 15111283548949536
0 6298159101791264
0 15551920349441056
0 270462330256045088
0 286796797404513312
0 271737321094147104
0 10898773182009376
0 270277816044756000
0 286294726196595744
0 7362130143715360
0 8180141561847840
0 7626115208290336
0 273294616643087392
0 17116852618882080
0 12665782589027360
0 273452325157567520
0 275308318233559072
0 5577079727120416
0 5594673792213024
0 7556361986826272
0 5594673792213024
0 5612266515128352
0 7423988679117856
0 287165624231687200
0 10106569685979168
0 10115365510565920
0 284456606895656992
0 286189800682795040
0 286207393137274912
0 286207393137274912
0 286242577777799200
0 286277762686758944
0 286321743420305440
0 286348132236242976
0 286392113238224928
0 286427298147184672
0 286524057586348064
0 286541649503957024
0 286568037246152736
0 286585629163761696
0 286612017442828320
0 286638405453459488
0 286655997102632992
0 286664792390348832
0 286682383771086880
0 287500469277405216
0 287500469008969760
0 287509264565121056
0 287526856482730016
0 287535652307316768
0 287553244224925728
0 287562039244206112
0 287562038438899744
0 287570833995051040
0 287579629551202336
0 287579629014331424
0 287588424570482720
0 287606016488091680
0 287606016219656224
0 284615359892474912
0 270726415715304480
0 271226963015145504
0 1504288136292384
0 282785741942621216
0 2145887799598112
0 278995062057711648
0 282186775735064608
0 274069274392815648
0 271605101599721504
0 277481738115556384
0 276892704288826400
0 12086020523232288
0 277419513702913056
0 3456798791225376
0 12833529247811616
0 271157497556030496
0 285934285293561888
0 16923422324330528
0 9464111566123040
0 1055750743299104
0 272731744267097120
0 13185904470454304
0 279302679963284512
0 12499407903798304
0 8109334194425888
0 17267331898372128
0 287350372517866528
0 273919134952123424
0 274103370527442976
0 283541832011822112
0 13492855314164768
0 276020843375634464
0 284597493633778720
0 282029043061646368
0 273857716383005728
0 285187248478104608
0 8874776286316576
0 277859485320746016
0 285881558395744288
0 279847447441248288
0 6122128793957408
0 273980517819826208
0 280770760182658080
0 273065640930438176
0 8408977956283424
0 5163759454875680
0 277498657870742560
0 7406650432604192
0 14056727611885600
0 281105704281262112
0 278774234434563104
0 279293663484659744
0 13378620189854752
0 12218392220318752
0 17037384986483744
0 283998787809518624
0 281282059933484064
0 11680826328633376
0 10476459785248800
0 277991586435008544
0 273470768552592416
0 6482386087301152
0 3579637808679968
0 1442287599383584
0 10985803446738976
0 284500287786749984
0 519106390577184
0 273689960061187104
0 7732007627011104
0 285978855511210016
0 10784083059680288
0 283366264486012960
0 275985769867716640
0 387035341204512
0 2127994160291872
0 286682868564983840
0 280595801737625632
0 9085783734543392
0 10740085414832160
0 278870940992478240
0 703517254084640
0 280040778951256096
0 287578972420631584
0 273065835814674464
0 7723477285581856
0 273373605118192672
0 13607777633385504
0 12490799984111648
0 13827709218328608
0 14909952930417696
0 283911063639040032
0 5867129068985376
0 274974225343725600
0 270743671014649888
0 280630082555814944
0 11839105537248288
0 3272108486978592
0 277622274545418272
0 278316978794948640
0 270470751612590112
0 6640409208286240
0 6263442881465376
0 9667051723648032
0 278545454412139552
0 17512920276118560
0 280050223584627744
0 13598557680570400
0 280146163758330912
0 281827484272448544
0 7643653438843936
0 278422990130462752
0 278317478084821024
0 6368566232608800
0 277930585014464544
0 273945633558614048
0 285511755269518368
0 287228259350418464
0 276997124607307808
0 277200700151517216
0 3869927937208352
0 2806111782957088
0 4899858142489632
0 12745727768201248
0 275176693055383584
0 272010811189661728
0 2638377740874784
0 5488569578023968
0 284175721402749984
0 15569580718542880
0 694691096218656
0 6069518128849952
0 15445757616622624
0 14944705926418464
0 14355244750845984
0 282706311890864160
0 270858146120175648
0 285530322144538656
0 283261032150242336
0 272397400390546464
0 274033376519367712
0 279214615417007136
0 1337642063360032
0 1978491180847136
0 15410710415169568
0 270989981751929888
0 4362693293132832
0 277085881985325088
0 15472370575758368
0 15736521533975584
0 5814748453359648
0 282284624754057248
0 16456996391893024
0 11487902034862112
0 11162446593040416
0 11162446593040416
0 11144856286044192
0 11136061803634720
0 11118470691332128
0 11118472301944864
0 11109677551099936
0 13246897838181408
0 282512852068706336
0 282205483002273824
0 272713460322971680
0 272793891907047456
0 275158904374504480
0 284817253688591392
0 13176798334520352
0 10247560576994336
0 10238765557713952
0 9596772099918880
0 285776590737501216
0 276698647197086752
0 2770387050132512
0 4881796730942496
0 10229477154190368
0 10467291640853536
0 10660570537882656
0 11294005199598624
0 284939981305441312
0 14742861522389024
0 285222375673517088
0 1522239489429536
0 14698043807352864
0 7837702208675872
0 280366291301724192
0 16677793144834080
0 273620509902644256
0 12797890950960160
0 2101929077804064
0 277596237111329824
0 286366091641579552
0 271042477795013664
0 278027057228211232
0 11338781038798880
0 9850975108040736
0 7458417941776416
0 7458418478647328
0 7458419015518240
0 7467215376975904
0 7467216450717728
0 7484808099891232
0 7493603924477984
0 7493603656042528
0 7247349827078176
0 7247349558642720
0 7247349290207264
0 7238552928749600
0 7238552391878688
0 7238551855007776
0 7229755225114656
0 7220959132092448
0 7212162502199328
0 7212162233763872
0 7203365603870752
0 7203365066999840
0 7203364798564384
0 7212161428457504
0 7220958058350624
0 7229754151372832
0 141104708120608
0 282442549090600992
0 193392714010656
0 14381474921138208
0 277499713627264032
0 475022846622752
0 6641458790837280
0 280243674011830304
0 278484709615479840
0 280859777943390240
0 8013614137091104
0 270242909234840608
0 18032533203763232
0 721668054065184
0 8242314971626528
0 274473764748663840
0 286462814036604960
0 18023611214468128
0 287984492763853856
0 17029721153998880
0 616100442320928
0 70715294486560
0 282486625924198432
0 274763968441094176
0 16448763208051744
0 9588192902777888
0 2691619228920864
0 287034578336615456
0 282460097790258208
0 276337774918020128
0 272590821558234144
0 272573228835318816
0 272564432205425696
0 272546839214074912
0 272150959193500704
0 272142162295172128
0 272124569572256800
0 272098181024754720
0 272080589644016672
0 282715193614707744
0 283454252528086048
0 287825821371116576
0 287922666709625888
0 3659292003707936
0 3632906677431328
0 3624112731892768
0 3342734391946272
0 3333938835794976
0 3333939909536800
0 277507513019648032
0 282275945967593504
0 282935753607555104
0 282979741320423456
0 283041323635255328
0 283067713256499232
0 283111695332223008
0 283173269057120288
0 283217252206585888
0 282953378811160608
0 282944585134057504
0 282944586207799328
0 282926995095496736
0 282909402641016864
0 282883013825079328
0 282865420833728544
0 282847827573942304
0 281641572586999840
0 5585515580036128
0 11241430504844320
0 16756015505191968
0 17002727553273888
0 3439502421051424
0 270515528794585120
0 274245187931681824
0 275748052554732576
0 13915494592090144
0 2533640400137248
0 16264648161078304
0 16228198920506400
0 273065942383374368
0 273171359671420960
0 281396222848652320
0 8154414976543776
0 17776478259309600
0 284808329820418080
0 274420543930346528
0 9781432608121888
0 5550353488089120
0 274482223150262304
0 284808413303680032
0 287667210645255200
0 275809979003403296
0 14205165977055264
0 10186007790329888
0 279813141390017568
0 286241819178591264
0 282539786345369632
0 280762759195994144
0 11100754219685920
0 4477294026732576
0 279794284872642592
0 280103414069989408
0 17134717266660384
0 13607902187441184
0 274456293627256864
0 17072548689116192
0 283814707658611744
0 274069304725855264
0 274006521967705120
0 274798743986232352
0 274482703918029856
0 274032857096551456
0 15850590228043808
0 11488136916228128
0 835662928795680
0 284193457470560288
0 279909499517917216
0 273171862719420448
0 271139756388505632
0 271174939418417184
0 271218919883528224
0 273620318239971360
0 273673093187491872
0 279777734753114144
0 279804125716535328
0 279777878902954016
0 281985601614936096
0 16281276394826784
0 14495641862672416
0 14565960946163744
0 276743270833799200
0 282503444748034080
0 282548517208124448
0 281034946573948960
0 334421991747616
0 275343777483792416
0 281492496956551200
0 12148043340439584
0 8470010784022560
0 6544204893314080
0 277253216058496032
0 278193649613818912
0 14980025053335584
0 17812083001774112
0 17820876142006304
0 17820873189216288
0 16774215160549408
0 16747825539305504
0 16730232011083808
0 16642260075008032
0 16642260075008032
0 16624667352092704
0 16624666278350880
0 17126102636417056
0 17134897655697440
0 17143693211848736
0 17161284592586784
0 17170079343431712
0 277552101222250528
0 277859914280479776
0 8039166240084000
0 8488420624637984
0 8013217658293280
0 7951900289133600
0 10018362063449120
0 4652840077827104
0 12270823570411552
0 272845984223492128
0 14645751506865184
0 279628098629069856
0 9165047087957024
0 275836522438168608
0 11382652519644192
0 284553575714060320
0 286004815635478560
0 286004816440784928
0 285996022495246368
0 286532663089625120
0 286550257154717728
0 286559056468965408
0 275406216913030176
0 279865071033749536
0 280375308585359392
0 273391914563569696
0 4740918850740256
0 11769412445483040
0 9657737013329952
0 284897008278748192
0 17635675273111584
0 282108527873537056
0 17812280838828064
0 287430611365733408
0 284966440720122912
0 272661630804962336
0 281994630173060128
0 281351251051482144
0 15243632697613344
0 274587312678409248
0 11241316956887072
0 5321101018483744
0 283691394852515872
0 8813240411209760
0 278730942775035936
0 272871983539498016
0 10555352697582624
0 274394254703512608
0 283928892048170016
0 15006086646532128
0 283910888350854176
0 283094118178229280
0 6579619851628576
0 280929184883368992
0 3650035812693024
0 15577414202059808
0 285345675057952800
0 280621477320444960
0 2269101284763680
0 5031266961550368
0 5277670309022752
0 8883915976829984
0 10247524606725152
0 270391689586372640
0 279733552961212448
0 685880239157280
0 8506048243748896
0 17231263836631072
0 17248855754240032
0 277517008655012896
0 283787979540100128
0 7573812438815776
0 15137631293895712
0 274393476777605152
0 284016592059332640
0 285643768336709664
0 624121293797408
0 11936860603722784
0 17750631146450976
0 17935383459655712
0 17952989604343840
0 281985063938756640
0 15471894103108640
0 277798196942820384
0 287860921186448416
0 9939744834732064
0 285186954004807712
0 281862260891598880
0 279073687607984160
0 279020908902367264
0 278985722382794784
0 276769181029384224
0 276742792750317600
0 276690016460619808
0 276646035727073312
0 10203653931839520
0 13748583304473632
0 7810501375429664
0 2752758357067808
0 280287437580808224
0 9736625362415648
0 10591111521832992
0 4300999846143008
0 287166317868354592
0 270488667531834400
0 4926271654571040
0 282459625075799072
0 8391210750733344
0 280682718722126880
0 282355242874786848
0 1020386250977312
0 275581252935898144
0 280612919329592352
0 276258339498137632
0 13167851381189664
0 11382019548561440
0 11082791861327904
0 288106894768531488
0 10027914607441952
0 13502355244981280
0 808948500783136
0 1239895855174688
0 1239898807964704
0 1239898807964704
0 1239898807964704
0 1239898807964704
0 1239898807964704
0 1239898807964704
0 10572914013794336
0 271666757734018080
0 276918947075592224
0 11777854740154400
0 12912891384585248
0 544823044579360
0 276918850975575072
0 278308733263050784
0 4608981213931552
0 272731641725172768
0 271411717475872800
0 276179892993888288
0 96770176927776
0 509914624019488
0 282565314020411424
0 276118044659436576
0 15595407698744352
0 282363354189160480
0 274235813091774496
0 281941384658224160
0 283110680377632800
0 277130370330278944
0 280498008821521440
0 274649027868545056
0 15244022465650720
0 16325361281412128
0 16422224068387872
0 6254497538411552
0 275520580617505824
0 286154784082620448
0 13061835750132768
0 279231598522552352
0 5841143175040032
0 5876325399645216
0 5867529575058464
0 5849938194320416
0 5832346276711456
0 5814754090667040
0 5797162173058080
0 5779569181707296
0 4794441122958368
0 4794440586087456
0 4785643956194336
0 4776847594736672
0 4768050964843552
0 4750459047234592
0 4732867129625632
0 4715274406710304
0 4706478045252640
0 4697682220665888
0 4530577928080416
0 4530578196515872
0 4521782371929120
0 4521782640364576
0 4512986815777824
0 4504191259626528
0 4504191259626528
0 4486599878888480
0 4477805128043552
0 4460213210434592
0 4469010377198624
0 4477805933349920
0 4477805396479008
0 4486601489501216
0 285767166236985376
0 279478076495457312
0 7793368214317088
0 7045176589937696
0 281950356307756064
0 2910851539875872
0 5709273988765728
0 270734765400289312
0 16132563420720160
0 11355344043838496
0 3052459564332064
0 273101310365040672
0 1064088348397600
0 274895383434664992
0 278167680094311456
0 10581142097434656
0 1258274289036320
0 277287535263722528
0 280639554032327712
0 273620249789018144
0 8866763488349216
0 7740201619634208
0 275053652710843424
0 275661054502202400
0 286330008547463200
0 281087696020139040
0 5005322138135584
0 270638071459089440
0 273532481863543840
0 9764148049427488
0 279759124391637024
0 280085846311899168
0 1829995370694688
0 12146811221451808
0 9174999063692320
0 3773286610013216
0 11734516641180704
0 276249536425679904
0 5673783063466016
0 272089785974522912
0 272714307505357856
0 272714308042228768
0 272714308579099680
0 272714308847535136
0 272714309384406048
0 272723106014299168
0 272731902375756832
0 272731902375756832
0 272731902644192288
0 272740698737214496
0 272749495635543072
0 272767088358458400
0 272775883646174240
0 281791075834883104
0 11162194800687136
0 278748068956924960
0 7625876569577504
0 5761091695031328
0 274182426379639840
0 15217918996559904
0 15446574733783072
0 16544820688424992
0 286004547468415008
0 283313348341480480
0 7212821243097120
0 271359499800237088
0 4811481405828128
0 276311521930551328
0 284394667561250848
0 284888515517370400
0 14989107298141216
0 280331527299600416
0 273717038487730208
0 3263395071708192
0 274456038076628000
0 9016370352562208
0 275968269486354464
0 1380589589081120
0 6288854323826720
0 11029837598953504
0 11091413471334432
0 11135398499848224
0 11557673778810912
0 11575268917645344
0 283181857380520992
0 278555096076438560
0 5128156591700000
0 3905638443235360
0 272467117641787424
0 270392504556374048
0 528063544749088
0 14838895649090592
0 278889177154931744
0 2893748711829536
0 284615670741101600
0 16493256922128416
0 12181903520628768
0 12525121336573984
0 10695443793641504
0 10677853218209824
0 10642671798911008
0 10457972099055648
0 10422790142885920
0 10396404011302944
0 10370017342849056
0 10343630942830624
0 276918770176990240
0 276839607755709472
0 5101502024789024
0 278967934238349344
0 13932789083213856
0 10616202988679200
0 11382727681003552
0 286646987334536224
0 270867390231961632
0 273698654953429024
0 285081767571012640
0 282714821294899232
0 282152510754491424
0 287948462283556896
0 1953036251455520
0 277534611847155744
0 11232981767506976
0 15261121804572704
0 274085908801199136
0 274244481946557472
0 275748456550177824
0 275009621243534368
0 274789729386961952
0 274710577166228512
0 274675405947477024
0 274613841080949792
0 274613849670884384
0 274631449104686112
0 274622694887595040
0 274657887312747552
0 278756679829763104
0 5647475315159072
0 7740426568091680
0 3114133952401440
0 11047871092890656
0 283155025914645536
0 12948522433885216
0 14820825379132448
0 6755110336174112
0 4961389454215200
0 283990483758567456
0 271165370231042080
0 271193026062290976
0 3140474450283552
0 11056748253745184
0 10924372261364768
0 283542276809329696
0 287685192867566624
0 285178082481348640
0 8707966736172064
0 271860512298590240
0 15622199436221472
0 280454657569402912
0 277375976961307680
0 283014173804793888
0 284369037076048928
0 284623881376065568
0 2058810827171872
0 281729861276830752
0 11883585024078880
0 17733500938069024
0 13731276196712480
0 9148033380085792
0 283190351484105760
0 283198522391031840
0 278009530003353632
0 287544190164980768
0 271561721893032992
0 277886129418924064
0 284712325490519072
0 282891742272073760
0 283383056197570592
0 283146117347362848
0 13871842423137312
0 7880964072402976
0 281773536262194208
0 5154883905364000
0 7634922039180320
0 677691884341280
0 282829489942339616
0 15076920589362208
0 283972714136731680
0 278712678157930528
0 5699221886446624
0 5304663105145888
0 280085510498862112
0 283594376909772832
0 285986992595145760
0 17029678204773408
0 12912724149577760
0 283489828010561568
0 276214653774822432
0 282310474015024160
0 8646275436546080
0 16395963564518432
0 5058327671478304
0 11161988105301024
0 15692158548173856
0 285802467647015968
0 15138593366356000
0 278712474415583264
0 1741567631463456
0 11417637443864608
0 279204963819778080
0 279505297192538144
0 3869628095052832
0 7820338998287392
0 5629443968459808
0 282469393978871840
0 6148610219840544
0 277367199121986592
0 17927118600400928
0 271068615087133728
0 271376488811893792
0 280666206988752928
0 272749791451413536
0 282663077407973408
0 284394657361035296
0 270735493397087264
0 274157302163269664
0 275880088707663904
0 12446939778254880
0 8409691726375968
0 10026909048376352
0 281035575786868768
0 279178784920704032
0 3510038400734240
0 246038007257120
0 7652868291434528
0 5567793739471904
0 270612150794723360
0 3764548767457312
0 274587793983153184
0 12534400613229600
0 16827136405283872
0 1688363992517664
0 271826162224228384
0 270716871223988256
0 270752138274072608
0 17442256520799264
0 17442256520799264
0 17442256520799264
0 17442256789234720
0 17433460696212512
0 17424664603190304
0 17424664334754848
0 17424664066319392
0 17424664066319392
0 17407071880274976
0 17407071880274976
0 17407071880274976
0 17407071880274976
0 17407071880274976
0 17407071880274976
0 17407071880274976
0 17407072148710432
0 17415868241732640
0 8355947190144032
0 12842233804263456
0 15533415482853408
0 4996152114326560
0 282988031412235296
0 282547903564878880
0 287043103310084128
0 277349400240599072
0 3975641309973536
0 184144038852640
0 897700510167072
0 285925978558211104
0 4275213668095008
0 2744270427666464
0 9720037929668640
0 276434742126262304
0 284773909415332896
0 274605181352972320
0 279047201081019424
0 272265584891768864
0 4714795249510432
0 245873187509280
0 272256315546874912
0 276038958205712416
0 280313550713778208
0 281923073333389344
0 276760139854757920
0 281730290504961056
0 4002796777327648
0 271535532256191520
0 271034154953925664
0 271034154953925664
0 271007767748600864
0 271007768285471776
0 12173330765333536
0 278765478875247648
0 284843973754128416
0 275906610130874400
0 13730186885717024
0 13184824286501920
0 1908298530282528
0 1530063577537568
0 1055073480596512
0 285960634649402400
0 1055073480596512
0 940720781646880
0 817574674029600
0 703224927869984
0 286646661722528800
0 286585090413550624
0 286523517225524256
0 286444363394178080
0 286470751941680160
0 286497140220746784
0 286523528499813408
0 286541120148986912
0 287156911621921824
0 287174503807966240
0 287174503002659872
0 287174501928918048
0 287042551675214880
0 287033755582192672
0 287016162859277344
0 287007366229384224
0 286998569599491104
0 286989773238033440
0 286972180783553568
0 286954588865944608
0 286936996948335648
0 286928201660619808
0 286919405567597600
0 286198155736112160
0 286198156004547616
0 286189360179960864
0 286180563818503200
0 286171767993916448
0 286154175807872032
0 286154175807872032
0 286136583084956704
0 286118990362041376
0 286110193195277344
0 286101396296948768
0 286092599398620192
0 286092598324878368
0 286083801426549792
0 286083800889678880
0 286083800352807968
0 286092596177394720
0 286101392001981472
0 286101392001981472
0 286101392001981472
0 286101391733546016
0 286101391733546016
0 286101391733546016
0 286101391465110560
0 286101391465110560
0 286101391465110560
0 286101391196675104
0 286101390928239648
0 286092594566781984
0 286092594298346528
0 3773877167854624
0 3386538495421472
0 280692143490656288
0 9948748428246048
0 286374899008773152
0 274332064650646560
0 274939849231372320
0 1389588887333920
0 276048275063401504
0 276707959759884320
0 3896221727199264
0 279908813396579360
0 276733602325086240
0 16088116683627552
0 5427523597450272
0 6060721230283808
0 16537098337430560
0 278738941883478048
0 278757302063075360
0 1715224986545184
0 10590985893875744
0 9728041601672224
0 284351836268818464
0 279504428804124704
0 5576767268072480
0 274596708993029152
0 659624298813472
0 6077858955178016
0 287219036981767200
0 279346490240145440
0 15780086997789728
0 279636110354184224
0 15349181518834720
0 4890965412170784
0 8435935855842336
0 4081585268263968
0 15780170749477920
0 4600160961557536
0 287526731123083296
0 286383736172460064
0 2410381280688160
0 9922378134075424
0 286137189749092384
0 287033638275696672
0 278123840826249248
0 276681415519734816
0 282521805464826912
0 14038763106193440
0 285618480106547232
0 14891923999599648
0 286242552812851232
0 13862478857474080
0 6807813074841632
0 272195037637525536
0 272599878570445856
0 17969826949805088
0 270206589649336352
0 272881870017140768
0 7828588019770400
0 272291497771027488
0 16712913629247520
0 285073058451488800
0 284632549962657824
0 272019243015842848
0 4793407646165024
0 11680667146653728
0 7089567492983840
0 287500909779558432
0 285397967626873888
0 13203223121218592
0 283982318757225504
0 284588359043533856
0 275590374372750368
0 5568584818838560
0 13800463019797536
0 17847400786328608
0 270198513768890400
0 16695067234826272
0 8066013275016224
0 2770991566982176
0 275907734069963808
0 275106025005550624
0 287702568426608672
0 272010587582522400
0 14574753281173536
0 16518823788741664
0 275150499660130336
0 9121995677520928
0 285828805728530464
0 276311559243413536
0 1811607005452320
0 277455018587090976
0 2278716642633760
0 276856486171798560
0 278809921586304032
0 11637184092564512
0 17187693004190752
0 272705024201814048
0 8532650734430240
0 286312484544556064
0 285002750373464096
0 2357430508187680
0 11311997354594336
0 288072503354807328
0 14267713585453088
0 278616317614170144
0 13185266936569888
0 274261629871591456
0 287403770772844576
0 15789494318099488
0 274631391390483488
0 284782962133041184
0 1371579821236256
0 1441948296978464
0 1441948296978464
0 12947272329764896
0 14143534001463328
0 14152330362920992
0 14169924428013600
0 14055656286232608
0 14064453989867552
0 8330076991348768
0 914562283541536
0 270453857359354912
0 281817628396795936
0 650670366046240
0 2568074226612256
0 2796920016255008
0 2506576737384480
0 2506576737384480
0 2506576737384480
0 2515372561971232
0 2524168118122528
0 2532963137402912
0 2550554786576416
0 2568147241056288
0 2585739695536160
0 2594536325429280
0 2612129316780064
0 2620925678237728
0 2638518132717600
0 2647314762610720
0 2647315567917088
0 2647315836352544
0 2647315836352544
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 2647316104788000
0 17072917788013600
0 17099303919596576
0 17600789938222112
0 2366317064081440
0 277313849991402528
0 6861301255203872
0 14865094681119776
0 4240092915236896
0 286972640345059360
0 273285570367684640
0 13484638505062432
0 270884731162514464
0 270902328180397088
0 270893537187648544
0 271931580317226016
0 271957969133163552
0 7326627138775072
0 281175992494554144
0 281519501831620640
0 17697407106327584
0 5876186618268704
0 7960780402573344
0 278589940877760544
0 14487050854337568
0 8541408441350176
0 285353496461835296
0 16783096884236320
0 273250575511154720
0 836303952666656
0 285599754854236192
0 12112624623879200
0 284896429531649056
0 281624914556301344
0 285627069235219488
0 281422199347850272
0 12455424754781216
0 282485892021551136
0 287588891916001312
0 2964928667793440
0 5892762239490080
0 278088211656978464
0 278941160754690080
0 278536736433672224
0 282310742987272224
0 283312820328944672
0 11338539178493984
0 287175135436476448
0 7027822506060832
0 1873765382652960
0 9350681748187168
0 281193272221855776
0 271658746814912544
0 4626450724484128
0 288133345593249824
0 6851813403851808
0 8364728787612704
0 12332541982182432
0 5937362253388832
0 275853953026028576
0 278554318419169312
0 5549864666713120
0 10528242058783776
0 10318400425643040
0 286418113090736160
0 15032311448161312
0 286990327020590112
0 17644817916391456
0 288160027272060960
0 271464862595683360
0 8330131215061024
0 4574001389170720
0 16818019532124192
0 5083822060476448
0 9200185826150432
0 14768036204651552
0 11998533649531936
0 88512565638176
0 271403783597331488
0 15551351266843680
0 7890769751419936
0 7616826267683872
0 2040944300502048
0 62247766961184
0 287702022428314656
0 283480848845089824
0 282478348180499488
0 282529929663368224
0 287254599848012832
0 275432741825293344
0 274613440574835744
0 274262427930039328
0 17952269928880160
0 278941469992333344
0 276479210875482144
0 280665802188368928
0 4459036925818912
0 8181052094830624
0 12983499304872992
0 277877283665464352
0 16792206778469408
0 281079779590011936
0 13492568088287264
0 15129428443393056
0 273734637921241120
0 6474555019853856
0 281113701241593888
0 11971354559528992
0 5646465729159200
0 1566344239988768
0 282837779229400096
0 10221735207418912
0 5638573457993760
0 285591219948708896
0 279267590348860448
0 3105390741451808
0 2937706359842848
0 16290101210895392
0 283128851310205984
0 16105260313593888
0 3676321012582432
0 4740707592137760
0 1512487229236256
0 284809330011090976
0 285300645547200544
0 270848994350288928
0 12103803298205728
0 287825844188016672
0 277120960057297952
0 277244088716610592
0 272538163648701472
0 273585423778019360
0 275942100250864672
0 17407603650867232
0 278510238096234528
0 272907136236327968
0 12103938321529888
0 285679015791293472
0 279486752866464800
0 26322781325344
0 285978089933452320
0 7696114585686048
0 286831626368349216
0 273962813695903776
0 285310187085197344
0 274156044274508832
0 17883141624660000
0 279108265047191584
0 284860991219864608
0 277798158019638304
0 275080751539142688
0 271535595338587168
0 284025461703502880
0 280050607983750176
0 279081770735995936
0 271561553583766560
0 277270179031874592
0 9719079078351904
0 274799405410924576
0 1134578156964896
0 14487166818205728
0 16686694464267296
0 279513004243121184
0 285318302426146848
0 275827788085793824
0 11013353514509344
0 8531589877548064
0 273761229942942752
0 11584213723869216
0 17407481244879904
0 14733905442220064
0 7775668654415904
0 16325786483092512
0 282425296475532320
0 2700961320077344
0 9165288679510048
0 7159744573793312
0 11602440223100960
0 7731446597028896
0 282204793659739168
0 572303587313696
0 280885200392016928
0 283876658803925024
0 8743051787308064
0 274341707657575456
0 278958701132441632
0 276541042835081248
0 272159232643146784
0 17126576156639264
0 12569353325665312
0 272687184786919456
0 275150747157497888
0 1055082607076384
0 273954270200771616
0 270514769659236384
0 287825107869812768
0 6861569690708000
0 7423387383746592
0 2524785251093536
0 284157936211940384
0 271113441929187360
0 10467476861424672
0 16607650959960096
0 11865323360110624
0 276180046002466848
0 276180046270902304
0 276180046270902304
0 283727072877346848
0 272309987337130016
0 18013719636518944
0 17021025992837152
0 7291753078115360
0 281377758515933216
0 14188644042845216
0 275590301090343968
0 274569514065660960
0 6500693117045792
0 274050428881711136
0 274157247402676256
0 277234734814347296
0 16263927411466272
0 12710374281662496
0 282486049862135840
0 281967639524901920
0 11241320446471200
0 11241320446471200
0 11241320446471200
0 11232522205965344
0 11223724502330400
0 275124281569060896
0 492857161402400
0 274201020903927840
0 286401327284928544
0 285583293049860128
0 8470043801550880
0 14936439456620576
0 5814827104906272
0 5382551799942176
0 279135549363808288
0 4389021442655264
0 3975606949659680
0 3966809782895648
0 3975605070611488
0 3975604265305120
0 3975603459998752
0 3984399016150048
0 3984398479279136
0 15472602235554848
0 13378973451121696
0 273496790416857120
0 7212936938698784
0 273936424879889440
0 286576321969550368
0 13114803971222560
0 11136361646518304
0 271455865444585504
0 277340937007830048
0 287403467709095968
0 2084547881869344
0 1081910583631904
0 12376482987488288
0 272863580704585760
0 278000842895374368
0 287007800289769504
0 2902943968376864
0 7116152803801120
0 6957825545320480
0 6773113765869600
0 6588401449547808
0 6544422863484960
0 6482852091377696
0 6359709741856800
0 6236564707981344
0 1978660831769632
0 276065429967967264
0 853064525836320
0 276469505323011104
0 285274924329786400
0 10097287724821536
0 9825875051138080
0 16782309831436320
0 15552122749896736
0 283225992733257760
0 283726102483341344
0 276214340511140896
0 13079109572012064
0 11963270089148448
0 13158281925404704
0 13158281925404704
0 13149486637688864
0 3501271030421536
0 9843367915580448
0 284545010207375392
0 283823739974795296
0 283788557213319200
0 283762172423913504
0 283735787902943264
0 283726995836452896
0 283718203233091616
0 283665429627748384
0 283621451310120992
0 283586269890822176
0 283533494406430752
0 283322413943701536
0 283313619998162976
0 283287234135015456
0 283287236014063648
0 283401611798462496
0 283392815705440288
0 283384019343982624
0 283375223250960416
0 283366427157938208
0 283331241980543008
0 283322445887520800
0 283322445887520800
0 283313650062934048
0 283304854238347296
0 283304854238347296
0 283296058145325088
0 283287262052302880
0 283278465959280672
0 283269669866258464
0 283269669866258464
0 285142574107701280
0 14830472949419040
0 2410326788163616
0 286691085374543904
0 272274702838454304
0 12323043393245216
0 9737843522261024
0 287288788324557856
0 285775852539988000
0 9500034135953440
0 277322809024570400
0 276073740461532192
0 276047352987771936
0 276020964977140768
0 275994577771815968
0 275968189492749344
0 275941800408376352
0 275924207148590112
0 275915409713390624
0 274798335964341280
0 274789539066012704
0 274780741630813216
0 274771945000920096
0 274763147834156064
0 274754350398956576
0 274754349056779296
0 274754347983037472
0 274754346909295648
0 274754345835553824
0 274745548668789792
0 274727955677439008
0 274719158510674976
0 274701566056195104
0 274675177777128480
0 14187690560067616
0 11716774668191776
0 272247614479550496
0 4864261721522208
0 272977469009866784
0 3166629458359328
0 271121549216839712
0 14521977260156960
0 278405037435348000
0 282689472666235936
0 284289095923143712
0 280041255692833824
0 6183848010910752
0 270796321139604512
0 270963649576000544
0 277287626531367968
0 273162419696706592
0 285503194862374944
0 17152067055651872
0 270479448653295648
0 286629568558002208
0 7178017780714528
0 4828834683786272
